604.1883622407913, 1139.4394766435028, 4661.916210411361, 15.509361897967755
603.659778124094, 1140.7237578392028, 4661.399632335442, 15.326001359894871
597.5635834038258, 1143.564055916667, 4669.733066776442, 0.9229915648698807
603.968057525158, 1056.185104126483, 4407.508187976526, 1.1040286934934556
662.2003229111433, 1090.5844356134535, 4559.331971604714, 6.883418248360977
739.6114845633507, 995.208522799611, 4677.147148665192, 10.407341969292611
610.7808951973915, 1139.226164802909, 4643.859012038051, 14.40541626252234
593.0797709226608, 1143.653017155826, 4652.404751016433, 7.869523793458939
596.337450826168, 1142.8545745372771, 4671.908266827697, 3.4967518391087653
594.0198051691056, 1060.0355831444263, 4646.5082705402165, 20.305198510549964
604.47, 1140.07, 4661.8, 15.44
