113.26835688673891, 11.784516897355207, 22.98707098271698, 31.96442495174706, 570.1787414550781, 1888.7788696289062, 468.648193359375, 8.129207134246826, 90.53115997314453, 34.22873420715332, 6.219013595581055, 480.1116546630859, 6.477241659164429, 140.68335571289063
112.96546790208667, 11.374083781382069, 24.15617083599791, 32.436473824828866, 572.2833129882813, 1894.0171020507812, 474.4368896484375, 8.592371273040772, 97.87622146606445, 33.0210521697998, 6.056794595718384, 477.77020874023435, 7.5004387378692625, 136.35748291015625
113.02279992494732, 11.374694176530465, 24.26297063315287, 32.44585271589458, 572.31162109375, 1894.1111938476563, 474.52402648925784, 8.601899528503418, 97.7870964050293, 33.40409965515137, 6.075057554244995, 477.82139892578124, 7.311845588684082, 136.2965087890625
112.79450100343675, 11.473136984021403, 23.683435603044927, 32.413087295368314, 570.8387145996094, 1894.4437744140625, 474.7424255371094, 8.392952823638916, 95.84172821044922, 34.11651191711426, 6.038447856903076, 478.0481872558594, 6.525814199447632, 136.55489807128907
113.01380140199326, 11.334291518642567, 24.018860513158142, 32.519108694419266, 572.3628356933593, 1894.006787109375, 474.4638397216797, 8.60164155960083, 97.55374221801758, 36.077812576293944, 6.107735204696655, 477.81866455078125, 7.693392324447632, 135.65030975341796
114.67426673383451, 11.65554597652258, 22.580503969825806, 33.06217459999025, 570.971728515625, 1893.7173217773438, 473.5251831054687, 8.32628173828125, 94.7739471435547, 34.90224266052246, 6.051519441604614, 478.5391510009766, 7.379038715362549, 136.12718200683594
112.99079182720743, 11.362793705263176, 23.66706261523068, 32.519660531356934, 571.7017333984375, 1894.4425048828125, 474.76862182617185, 8.591433048248291, 98.07705535888672, 33.19826812744141, 6.210330438613892, 477.7024688720703, 6.67638931274414, 135.7081787109375
114.71501381658018, 11.440410309121944, 22.912245057243855, 32.94566361866892, 571.1467407226562, 1894.479931640625, 474.9394012451172, 8.5563570022583, 98.9568084716797, 33.17842788696289, 6.042486381530762, 477.5847412109375, 6.614899158477783, 137.21316680908203
113.0690846241545, 11.402348810061813, 24.015907480660825, 32.42534955143928, 572.4986633300781, 1894.110693359375, 474.5481811523438, 8.56201982498169, 97.14054718017579, 33.86944236755371, 6.086510753631591, 477.8771575927734, 7.6534277439117435, 136.45444946289064
114.10551468655467, 11.422242542542516, 22.520801391638816, 32.936898968368766, 571.19873046875, 1894.1953491210938, 474.7263641357422, 8.543346500396728, 98.56993560791015, 33.39877166748047, 6.052186679840088, 477.86985168457034, 7.23448224067688, 135.8989242553711
92.8, 4.54, 2.87, 32.3, 571.76, 1526.31, 385.38, 6.24, 14.29, 8.42, 3.21, 40.85, 0.63, 135.98
