19.48598160529509,166.14404086233117,415.4663972425275,2.070613410376245,9.024215307459237,31.03266209810972,15.530906431376934,0.0,0.0
30.49151153897401,123.17117522312329,404.5501485969755,0.972029697481412,22.332867170870305,64.07634304761886,20.18425740413368,0.0,0.0
14.988081282994244,75.59631761931814,262.81368544573195,1.9527239458810075,13.99208176098764,38.06779674291611,33.69252381213009,0.0,0.0
14.218381761258934,89.57298109107651,288.0419458528748,1.8511241110303671,20.065952678024768,34.15034831762314,30.828070436418056,0.0,0.0
24.287745822942817,59.97815988168586,372.0482526893262,1.2777028816970415,7.490947680175305,71.43494524359703,46.12202014327049,0.0,0.0
26.97197739908006,90.25029318106826,189.98847084850712,2.279885366489907,14.232779768481851,29.99330642819405,30.008992546983063,0.0,0.0
11.7357963348506,164.39044502759353,248.69070159199185,2.249455742322607,12.177782879769802,50.20368720293045,31.84741018861532,0.0,0.0
14.69733846731251,166.00695305927655,425.33946755400393,2.6793904816993743,20.93073204010725,51.94491953849793,43.22441275268793,0.0,0.0
12.820957976439969,77.70269907647744,171.26095743639743,1.5931041802086838,13.451022813096642,37.56433408260345,41.821280802413824,0.0,0.0
18.897220375365578,87.94190184795298,350.974869687343,1.2335984957593609,20.334585808217525,27.939590415358545,47.30729006230831,0.0,0.0
28.73813678601291,79.18202296474483,160.06688949429957,2.5847755181799585,18.9885967373848,61.462231379747394,40.33233559466898,0.0,0.0
12.43336547188228,96.035302372789,195.2594837882876,2.611180404625338,17.144670901447533,40.05812270119786,15.974370271340012,0.0,0.0
18.033090596622788,92.02154439454898,413.7908616734669,2.170956749349716,21.471992276608944,47.27295829951763,17.636702470481396,0.0,0.0
27.11322939207312,143.7702336520888,352.297137542069,2.426306633328204,15.072728170454502,49.69491238743067,27.404032601043586,0.0,0.0
11.406909191806337,67.72068774728105,167.12215195783648,2.206614122607425,12.22780687045306,49.659105805307625,44.97035712525248,0.0,0.0
16.640877907251706,102.1991691884119,426.9493207663298,1.3823084470903269,7.659216416254639,37.84202899634838,18.85450241751969,0.0,0.0
32.04872460213956,149.49120215289295,381.51417538363023,2.60447155196598,19.903320979326963,32.74607717692852,43.08630894385279,0.0,0.0
22.64904359204229,148.03448375626468,469.5120020903647,1.5357293923574615,8.141993715614081,34.49618452042341,27.007302585616703,0.0,0.0
29.64381401871797,157.1079639207106,158.81003044315148,1.9364926933893003,13.826169204711912,34.85147918909788,17.746148572862147,0.0,0.0
18.4043280310696,167.6713079478126,269.9168595913099,1.9613921920594293,18.679705247282985,42.22734310925007,46.59930884093046,0.0,0.0
33.188144411868414,83.54335876130499,332.3305342990672,1.5231955597759224,11.515725728869436,25.72415716946125,33.56617450937629,0.0,0.0
22.10418375189765,60.76377577157691,254.4761618826713,2.7097016365914897,10.760614278167486,31.07926389575005,29.74085505250841,0.0,0.0
33.81799601612147,82.51283557438292,393.8218693385367,2.415831058329786,10.742048984766006,60.264110070467,25.563763750344517,0.0,0.0
25.350212102360093,129.4431573867565,345.7764830273809,1.1294824724653154,20.767547079920767,39.97865344583988,19.844850636273623,0.0,0.0
11.77125791370636,124.09539499583188,397.1805189069826,0.9859752103828214,15.454005345702171,35.18435186296701,34.89779050908983,0.0,0.0
14.963083273964005,136.90224258259406,294.23737273176664,2.77119008366426,8.94134609401226,40.96719835102558,17.58769698962569,0.0,0.0
32.48820690808352,159.4738972609397,246.8652308476623,2.2309582470566967,20.493070444464685,51.78205230236053,31.0774706363678,0.0,0.0
16.364174168085448,64.79969390025363,474.8656446322799,2.653464206891658,17.125407502800226,40.035763734579085,24.66648756749928,0.0,0.0
26.92794286606368,158.32240052996204,465.0793803289533,2.4031005120195914,17.133874978870153,27.495312164723877,18.592955984920263,0.0,0.0
28.958296594931745,126.3134084762074,159.49691287858295,1.1537133967012778,17.90998576693237,24.294843238592147,19.1125475095585,0.0,0.0
