113.1089469726663, 11.300310108461417, 24.02944976873696, 32.4137729536742, 572.32783203125, 1894.0297119140625, 474.55335998535156, 8.347596073150635, 98.90039749145508, 33.189282989501955, 6.138196134567261, 477.7980102539062, 7.1744852542877195, 136.53298645019532
112.75481069483794, 11.251190077210776, 23.935480043664576, 32.36102398708463, 572.2176025390625, 1894.1712036132812, 473.5386474609375, 8.261374282836915, 99.0102767944336, 33.38595809936523, 6.215016317367554, 477.70082397460936, 7.19117751121521, 136.31976623535155
113.02521110065281, 11.280911265057512, 24.02218022737652, 32.085150016471744, 573.4268981933594, 1894.1856567382813, 472.5959136962891, 8.371402931213378, 98.67996063232422, 32.87233009338379, 6.080233097076416, 477.7135803222656, 6.932496976852417, 135.12544708251954
112.94752151858992, 11.25801647354383, 23.925267606694252, 32.435859551653266, 571.9395751953125, 1894.0398681640625, 474.6745574951172, 8.249217796325684, 98.93877258300782, 33.20241012573242, 6.177430438995361, 477.94337463378906, 7.185089635848999, 136.64633331298828
113.0150598897133, 11.326779725286178, 23.883856183011083, 32.432690889015795, 572.2736083984375, 1894.0286376953125, 474.5773620605469, 8.412270259857177, 98.89393844604493, 33.216372680664065, 6.127936267852784, 477.8040405273438, 6.949266481399536, 136.61090698242188
113.07120054867119, 11.28383251617197, 23.858499869704247, 32.43215808793902, 572.0123901367188, 1894.0279541015625, 474.59934387207034, 8.316417598724366, 98.8950325012207, 33.18977508544922, 6.124655771255493, 477.83055114746094, 6.836375188827515, 136.61148529052736
113.03009178480133, 11.273901141621172, 23.812456328142435, 32.41627165861428, 572.4316162109375, 1894.1476440429688, 474.55499267578125, 8.311993026733399, 98.90372924804687, 33.184025573730466, 6.196837663650513, 477.9704895019531, 6.60635666847229, 136.53131866455078
113.38791791079566, 11.277807267312891, 24.133920196443796, 32.35430809371174, 573.3331237792969, 1894.0290771484374, 474.4271301269531, 8.297780418395996, 98.91178512573242, 33.22384071350098, 6.183759355545044, 477.809423828125, 6.934509181976319, 136.2576675415039
113.18574818251655, 11.261982140969485, 23.9375077214092, 32.357838657870886, 572.6430236816407, 1893.9638427734376, 474.7395935058594, 8.285491466522217, 98.78185195922852, 33.19066696166992, 6.166467332839966, 477.5973297119141, 6.713629055023193, 136.28307495117187
112.87045640437864, 11.271743751689792, 23.97640892677009, 32.45885989516974, 571.882177734375, 1894.061767578125, 474.4962127685547, 8.295806121826171, 98.90069122314453, 33.172694778442384, 6.1834900856018065, 477.7297729492187, 7.4407063007354735, 136.7483642578125
92.8, 4.54, 2.87, 32.3, 571.76, 1526.31, 385.38, 6.24, 14.29, 8.42, 3.21, 40.85, 0.63, 135.98
